Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
33950, -0.2150238, -0.3276188, 1.028537, 0.02427652, -0.005161677, -0.02965954, 0.999252, 0.01960744, -0.1259673, -0.004155449, 0.9918318, -0.03290512, -0.005776173, -0.001759239, -0.1098516, 1.007898, 0.01573544, -0.002629544, -0.3029064, 0.3191319, 0.9931541
33959, -0.2150244, -0.3276243, 1.028516, 0.02426111, -0.005154945, -0.02966136, 0.9992523, 0.01964214, -0.1259308, -0.004122453, 0.991836, -0.02190987, -0.0008893944, -0.006646017, -0.1063948, 1.006046, 0.01060961, -0.002629544, -0.3029064, 0.3191319, 0.9931541
33967, -0.2150286, -0.3276172, 1.028525, 0.02427824, -0.005166193, -0.02965383, 0.999252, 0.01968774, -0.1259732, -0.004139867, 0.9918295, -0.02801834, -0.002111089, -0.01153279, -0.1046489, 1.017079, 0.01610728, 0.003901156, -0.3031666, 0.3154776, 0.9496966
33976, -0.2150241, -0.3276038, 1.028529, 0.02428734, -0.005137519, -0.02967782, 0.9992513, 0.01969166, -0.1260191, -0.004149905, 0.9918236, -0.02801834, -0.01188464, -0.002980933, -0.1051539, 1.012206, 0.01617634, -0.0007657856, -0.3029806, 0.3182177, 0.9688707
33984, -0.2150045, -0.3276034, 1.028523, 0.02427732, -0.005169436, -0.02969755, 0.9992508, 0.01966934, -0.1260586, -0.004172431, 0.9918188, -0.03412681, 0.005219078, -0.01153279, -0.1066255, 1.01364, 0.01197406, -0.0007890775, -0.3010719, 0.3191267, 0.9627877
33992, -0.2149884, -0.327618, 1.028533, 0.02428416, -0.00517195, -0.02970093, 0.9992504, 0.01972958, -0.1260415, -0.004174206, 0.99182, -0.03290512, -0.006997867, -0.009089405, -0.1039195, 1.014429, 0.019588, -0.002580179, -0.3038633, 0.3164038, 0.9602957
34000, -0.2149765, -0.3276176, 1.028532, 0.02430372, -0.005163253, -0.02966944, 0.999251, 0.01972958, -0.1260415, -0.004174206, 0.99182, -0.03290512, -0.006997867, -0.009089405, -0.1039195, 1.014429, 0.019588, -0.005368273, -0.3037526, 0.3173204, 0.9668441
34009, -0.2149834, -0.3276167, 1.028537, 0.02428463, -0.005177414, -0.0296959, 0.9992506, 0.01965243, -0.1260123, -0.004178924, 0.9918252, -0.03290512, -0.003332783, -0.01397618, -0.1063804, 1.012652, 0.0114974, -0.005368273, -0.3037526, 0.3173204, 0.9668441
34017, -0.2149953, -0.3276173, 1.028524, 0.02425548, -0.005160086, -0.02965169, 0.9992527, 0.01961158, -0.1259934, -0.004193175, 0.9918283, -0.03168342, -0.005776173, -0.001759239, -0.1064012, 1.008123, 0.01918135, -0.004459024, -0.3037881, 0.3182274, 0.9843836
34026, -0.2150081, -0.3276239, 1.028522, 0.02426007, -0.005163468, -0.02967879, 0.9992517, 0.01953504, -0.1259923, -0.004197758, 0.9918299, -0.02801834, -0.008219562, -0.01397618, -0.1059007, 1.007533, 0.01280124, -0.0007177405, -0.3001233, 0.3145793, 0.9873443
34034, -0.2150121, -0.3276141, 1.028523, 0.02425658, -0.005167201, -0.02970226, 0.9992511, 0.01961501, -0.1260008, -0.004203758, 0.9918273, -0.02557495, -0.0008893944, -0.005424321, -0.1103506, 1.00421, 0.01332978, -0.003482542, -0.3019212, 0.3145869, 0.9986296
34042, -0.2150167, -0.3276093, 1.028541, 0.02429314, -0.005168755, -0.02967846, 0.9992509, 0.01959682, -0.125947, -0.004181885, 0.9918346, -0.03046173, -0.01066295, -0.009089405, -0.1029399, 1.008978, 0.01549106, -0.002645952, -0.2990911, 0.3191309, 0.9826651
34050, -0.2150204, -0.3275963, 1.028522, 0.02430546, -0.005174015, -0.02966708, 0.9992509, 0.01959682, -0.125947, -0.004181885, 0.9918346, -0.03046173, -0.01066295, -0.009089405, -0.1029399, 1.008978, 0.01549106, -0.002550003, -0.3038655, 0.314585, 0.9708501
34059, -0.2150339, -0.3276297, 1.028523, 0.02428167, -0.005156556, -0.02968903, 0.999251, 0.01955018, -0.1259685, -0.004172202, 0.9918327, -0.04023528, -0.01677142, -0.005424321, -0.106136, 1.01167, 0.01151216, -0.002550003, -0.3038655, 0.314585, 0.9708501
34067, -0.215042, -0.3276226, 1.028517, 0.02431644, -0.005148392, -0.02966063, 0.9992509, 0.01950892, -0.125947, -0.004181379, 0.9918363, -0.03412681, -0.01432803, -0.0103111, -0.1083572, 1.015982, 0.0195547, -0.0007479163, -0.3001212, 0.3163982, 0.9522763
34075, -0.2150355, -0.3276043, 1.028518, 0.02428397, -0.005117654, -0.02967721, 0.9992514, 0.01961971, -0.1259397, -0.004183044, 0.9918351, -0.02679664, -0.004554478, -0.009089405, -0.1073738, 1.011741, 0.01470303, 0.00112815, -0.3030569, 0.3154847, 0.9698854
34084, -0.215013, -0.3276046, 1.02852, 0.02428769, -0.005163061, -0.02967199, 0.9992513, 0.01961496, -0.1259796, -0.00421523, 0.9918299, -0.02801834, -0.01677142, -0.01519788, -0.1068917, 1.005843, 0.01282318, -0.0007657856, -0.3029806, 0.3182177, 0.9936467
34092, -0.2149927, -0.3276133, 1.028522, 0.02428265, -0.005169192, -0.02965974, 0.9992517, 0.01960783, -0.1260018, -0.004225614, 0.9918271, -0.03412681, 0.001553995, -0.0005375408, -0.1058883, 1.014411, 0.0156512, 0.002942542, -0.3021741, 0.3172986, 0.9598284
34100, -0.2149891, -0.3276139, 1.02854, 0.02430034, -0.005172251, -0.02967305, 0.9992509, 0.01960783, -0.1260018, -0.004225614, 0.9918271, -0.03412681, 0.001553995, -0.0005375408, -0.1058883, 1.014411, 0.0156512, -0.0007890775, -0.3010719, 0.3191267, 0.9716569
34109, -0.2149893, -0.3276035, 1.028533, 0.02429381, -0.005162111, -0.0296994, 0.9992503, 0.01955881, -0.1259861, -0.004212693, 0.9918302, -0.03046173, -0.002111089, -0.004202627, -0.1056478, 1.01147, 0.0152027, -0.0007890775, -0.3010719, 0.3191267, 0.9716569
34117, -0.2149937, -0.3276195, 1.028513, 0.0242751, -0.005154026, -0.02969727, 0.9992509, 0.01957448, -0.1259793, -0.004193656, 0.9918308, -0.03046173, -0.008219562, -0.005424321, -0.1108438, 1.005971, 0.01625232, -0.003500412, -0.3047806, 0.3164064, 0.9912401
34125, -0.2149958, -0.3276472, 1.02854, 0.02428392, -0.005151534, -0.02970097, 0.9992505, 0.01956878, -0.1259913, -0.004186592, 0.9918295, -0.02557495, -0.009441256, -0.002980933, -0.109335, 1.01615, 0.01291426, -0.00624046, -0.3018126, 0.3136845, 0.9516149
34134, -0.2149916, -0.3276167, 1.028541, 0.02429613, -0.005172312, -0.02965889, 0.9992514, 0.01957763, -0.1260121, -0.004205876, 0.9918266, -0.03901359, 0.002775689, -0.007867711, -0.1063905, 1.008254, 0.01131506, 0.002923354, -0.3012193, 0.3182077, 0.9843431
34142, -0.2149877, -0.3275872, 1.028537, 0.0242895, -0.005164959, -0.02971659, 0.9992499, 0.01955013, -0.1259902, -0.00423141, 0.9918298, -0.03290512, 0.0003322999, -0.01519788, -0.1088515, 1.010988, 0.01126957, -0.002543119, -0.3019589, 0.313675, 0.972426
34150, -0.2150117, -0.3275897, 1.028529, 0.02427454, -0.005162056, -0.0296789, 0.9992514, 0.01955013, -0.1259902, -0.00423141, 0.9918298, -0.03290512, 0.0003322999, -0.01519788, -0.1088515, 1.010988, 0.01126957, 0.001078785, -0.3020999, 0.3182127, 0.979642
34159, -0.2150459, -0.3276334, 1.028515, 0.02427461, -0.005122221, -0.02964622, 0.9992526, 0.0195813, -0.1259513, -0.00426093, 0.9918341, -0.04267867, -0.01799312, -0.0103111, -0.1078695, 1.00927, 0.01203405, 0.001078785, -0.3020999, 0.3182127, 0.979642
34167, -0.2150659, -0.327635, 1.028502, 0.02426445, -0.005138404, -0.02966239, 0.9992523, 0.01953238, -0.1259744, -0.004297504, 0.9918319, -0.02801834, -0.01432803, -0.007867711, -0.1078782, 1.006861, 0.01428066, -0.0007356107, -0.3029827, 0.3163989, 0.9891039
34176, -0.2150549, -0.3276194, 1.028521, 0.02429152, -0.005133278, -0.02965666, 0.9992518, 0.01961349, -0.1259946, -0.004305503, 0.9918277, -0.04512206, -0.009441256, -0.009089405, -0.1061367, 1.01218, 0.01297939, -0.00161058, -0.3039031, 0.3136731, 0.968752
34184, -0.2150194, -0.3276035, 1.028526, 0.02427041, -0.005131389, -0.02968613, 0.9992514, 0.01951823, -0.1260407, -0.004346753, 0.9918236, -0.03290512, -0.008219562, -0.007867711, -0.1024449, 1.00895, 0.01426386, 0.0001708581, -0.3058786, 0.318216, 0.9830471
34192, -0.2149852, -0.3276111, 1.028529, 0.02428617, -0.005160874, -0.02969324, 0.9992507, 0.01951995, -0.1260642, -0.004350509, 0.9918205, -0.03290512, 0.006440773, -0.007867711, -0.1071267, 1.008473, 0.008606688, 0.002980922, -0.3040839, 0.3154802, 0.9832655
34201, -0.2149765, -0.327612, 1.028537, 0.02428515, -0.005165305, -0.02968374, 0.999251, 0.01951995, -0.1260642, -0.004350509, 0.9918205, -0.02557495, 0.002775689, -0.005424321, -0.1056554, 1.0098, 0.01793017, -0.001642076, -0.3000868, 0.3145817, 0.9781185
34209, -0.2149874, -0.3275988, 1.028543, 0.02428823, -0.005167242, -0.02967267, 0.9992512, 0.01947754, -0.1260878, -0.004367341, 0.9918182, -0.02557495, 0.002775689, -0.005424321, -0.1056554, 1.0098, 0.01793017, -0.001642076, -0.3000868, 0.3145817, 0.9781185
34217, -0.2150056, -0.3276153, 1.028522, 0.02427535, -0.00515918, -0.02969127, 0.999251, 0.01942397, -0.1260347, -0.004365605, 0.991826, -0.02679664, 0.0003322999, 0.001905847, -0.1078596, 1.014422, 0.0136801, -0.002603471, -0.3019547, 0.3173128, 0.9590731
34229, -0.2150075, -0.3276284, 1.028514, 0.02430107, -0.00517218, -0.02967361, 0.9992509, 0.01937378, -0.1260186, -0.004366646, 0.991829, -0.03290512, 0.001553995, -0.0103111, -0.1066433, 1.008577, 0.0164708, 0.00297682, -0.3031301, 0.31548, 0.9683972
34237, -0.2149932, -0.32763, 1.028528, 0.02429412, -0.005162086, -0.02966245, 0.9992514, 0.0194051, -0.1260651, -0.004411293, 0.9918223, -0.01580139, -0.004554478, -0.002980933, -0.1034184, 1.012579, 0.01052267, 0.00297682, -0.3031301, 0.31548, 0.9683972
34243, -0.2149817, -0.3276053, 1.028523, 0.02429423, -0.005168824, -0.02968414, 0.9992508, 0.01945109, -0.12603, -0.004345442, 0.9918262, -0.03290512, -0.003332783, -0.009089405, -0.1073678, 1.011673, 0.01003451, 0.001184399, -0.3021073, 0.3118467, 0.9703828
34251, -0.2149915, -0.3275872, 1.028533, 0.02430804, -0.005161721, -0.02967019, 0.9992509, 0.01940091, -0.1259838, -0.004326021, 0.9918332, -0.03779189, -0.002111089, -0.005424321, -0.1056505, 1.007489, 0.0100991, -0.006236359, -0.3027664, 0.3136848, 0.9877463
34260, -0.215019, -0.3276004, 1.028528, 0.02426936, -0.005127049, -0.02966582, 0.9992521, 0.01940091, -0.1259838, -0.004326021, 0.9918332, -0.04145698, -0.004554478, -0.005424321, -0.1061411, 1.00897, 0.01056804, -0.002629544, -0.3029064, 0.3191319, 0.981628
34268, -0.2150473, -0.3276319, 1.028513, 0.02427735, -0.005155141, -0.02967227, 0.9992515, 0.01943911, -0.1260078, -0.004328304, 0.9918293, -0.04145698, -0.004554478, -0.005424321, -0.1061411, 1.00897, 0.01056804, -0.002629544, -0.3029064, 0.3191319, 0.981628
34277, -0.2150577, -0.3276236, 1.028508, 0.02428786, -0.005138041, -0.02966618, 0.9992515, 0.01940551, -0.1259915, -0.004338261, 0.9918321, -0.02313156, -0.01066295, -0.009089405, -0.1049083, 1.009958, 0.01301446, 0.001104858, -0.3011482, 0.3163937, 0.978098
34285, -0.2150359, -0.3276037, 1.028518, 0.02431875, -0.005153155, -0.02969097, 0.99925, 0.01947494, -0.1260846, -0.004362829, 0.9918187, -0.03901359, -0.003332783, -0.006646017, -0.1083757, 1.003658, 0.01162225, 0.002950746, -0.3040818, 0.3172991, 1
34293, -0.2150048, -0.3276146, 1.028528, 0.02426859, -0.005175759, -0.02965447, 0.9992522, 0.01948207, -0.1260738, -0.004355026, 0.99182, -0.03168342, -0.0008893944, -0.001759239, -0.104652, 1.013856, 0.01271309, -0.007240235, -0.3017707, 0.318234, 0.9627114
34302, -0.214985, -0.3276181, 1.028524, 0.02428395, -0.005183483, -0.0296593, 0.9992517, 0.01952322, -0.126051, -0.004330199, 0.9918221, -0.02190987, -0.0008893944, 0.003127541, -0.1088601, 1.008579, 0.01351618, 0.001139136, -0.3021041, 0.314575, 0.9818946
34309, -0.2149896, -0.3276072, 1.028525, 0.02429507, -0.005156856, -0.02970109, 0.9992502, 0.01952322, -0.126051, -0.004330199, 0.9918221, -0.02190987, -0.0008893944, 0.003127541, -0.1088601, 1.008579, 0.01351618, 0.001139136, -0.3021041, 0.314575, 0.9818946
34317, -0.2150011, -0.3275957, 1.028523, 0.02430777, -0.005154788, -0.02972236, 0.9992493, 0.01951448, -0.1260586, -0.004331621, 0.9918213, -0.02679664, -0.01310634, -0.006646017, -0.1083602, 1.012256, 0.0151847, -0.001664048, -0.3019923, 0.316401, 0.9673906
34325, -0.2150085, -0.3276167, 1.028521, 0.02429261, -0.005157435, -0.02968156, 0.9992509, 0.01956332, -0.1260267, -0.004307591, 0.9918244, -0.02679664, 0.002775689, -0.001759239, -0.1054021, 1.008719, 0.01106501, -0.002584281, -0.3029095, 0.3164036, 0.9829164
34334, -0.2150023, -0.3276312, 1.028509, 0.024282, -0.005155627, -0.02966687, 0.9992517, 0.01957551, -0.1259599, -0.004298267, 0.9918329, -0.03290512, -0.004554478, -0.004202627, -0.1058931, 1.008951, 0.009585875, -0.00443017, -0.299976, 0.3154982, 0.9818469
34342, -0.2149954, -0.3276169, 1.028536, 0.02427836, -0.005154324, -0.02969027, 0.999251, 0.01955392, -0.1259349, -0.004292666, 0.9918364, -0.02679664, 0.002775689, -0.01519788, -0.105414, 1.003839, 0.01138114, 0.0001928289, -0.3039731, 0.3163967, 1
34350, -0.2149843, -0.3275903, 1.028538, 0.02426069, -0.005188725, -0.0296622, 0.9992521, 0.01955392, -0.1259349, -0.004292666, 0.9918364, -0.02679664, 0.002775689, -0.01519788, -0.105414, 1.003839, 0.01138114, -0.0007082163, -0.3058452, 0.3154901, 0.9634767
34359, -0.2149962, -0.3276099, 1.028542, 0.02428029, -0.005161017, -0.02968437, 0.9992511, 0.01958572, -0.1259398, -0.004285292, 0.9918352, -0.04023528, -0.004554478, -0.01886296, -0.1103323, 1.013027, 0.01516873, -0.0007082163, -0.3058452, 0.3154901, 0.9634767
34367, -0.2150176, -0.3276308, 1.028527, 0.02428444, -0.005145697, -0.02966554, 0.9992517, 0.0195715, -0.1259315, -0.004336132, 0.9918363, -0.02068817, -0.002111089, -0.004202627, -0.10367, 1.011636, 0.01250177, -0.001633872, -0.3019944, 0.3145821, 0.9719582
34375, -0.2150339, -0.3276174, 1.028514, 0.0242572, -0.005156661, -0.02965339, 0.9992526, 0.01955281, -0.1259021, -0.004313338, 0.9918405, -0.02435326, 0.005219078, 0.0006841533, -0.1061412, 1.010726, 0.01373765, -0.005391564, -0.3018439, 0.3182293, 0.9744945
34384, -0.2150405, -0.3275996, 1.028526, 0.02429703, -0.005147453, -0.02967973, 0.9992509, 0.01953834, -0.1257973, -0.004260107, 0.9918544, -0.02435326, -0.005776173, -0.009089405, -0.1066349, 1.010739, 0.013982, 0.001990814, -0.299275, 0.3182096, 0.9742213
34392, -0.215035, -0.3276117, 1.028534, 0.02429511, -0.005138985, -0.0296884, 0.9992508, 0.01955333, -0.1258367, -0.00427272, 0.9918491, -0.04512206, -0.005776173, -0.009089405, -0.1068866, 1.00729, 0.0115735, -0.002565091, -0.3038644, 0.3154944, 0.9664059
34400, -0.2150144, -0.3276227, 1.028511, 0.02427414, -0.005145823, -0.02966156, 0.999252, 0.01955333, -0.1258367, -0.00427272, 0.9918491, -0.04512206, -0.005776173, -0.009089405, -0.1068866, 1.00729, 0.0115735, -0.001688801, -0.3067582, 0.3191304, 0.982853
34409, -0.2150028, -0.327624, 1.028532, 0.02430237, -0.005159506, -0.02965772, 0.9992513, 0.01951364, -0.1258192, -0.004268588, 0.991852, -0.0365702, -0.01066295, 0.003127541, -0.1073772, 1.008521, 0.01155455, -0.001688801, -0.3067582, 0.3191304, 0.982853
34417, -0.2149978, -0.3276014, 1.028528, 0.02426969, -0.005158215, -0.02965539, 0.9992522, 0.01945684, -0.1258285, -0.004246667, 0.991852, -0.02557495, -0.01188464, -0.004202627, -0.1083693, 1.0091, 0.01645903, -0.001754574, -0.301986, 0.3218576, 0.979858
34425, -0.2150021, -0.3276032, 1.028537, 0.02428435, -0.005168043, -0.02973085, 0.9992496, 0.01944041, -0.1258061, -0.00425871, 0.9918552, -0.02924003, -0.004554478, -0.0103111, -0.1053878, 1.015325, 0.0119528, -0.004394572, -0.3047461, 0.3145899, 0.9566022
34434, -0.215002, -0.3276169, 1.028521, 0.024322, -0.005167902, -0.02969789, 0.9992497, 0.01936904, -0.1258001, -0.004268333, 0.9918573, -0.03168342, -0.01188464, -0.01153279, -0.1083467, 1.015865, 0.01144622, -0.00170931, -0.3019892, 0.3191293, 0.953239
34442, -0.2149994, -0.327619, 1.028522, 0.02429509, -0.00517158, -0.02970199, 0.9992501, 0.01932254, -0.1257612, -0.004286698, 0.991863, -0.01824478, -0.006997867, -0.0005375408, -0.1044126, 1.011427, 0.01397753, 0.002048383, -0.3021397, 0.3154821, 0.9724055
34450, -0.2149954, -0.3276096, 1.028537, 0.02429932, -0.005161043, -0.02965987, 0.9992514, 0.01932254, -0.1257612, -0.004286698, 0.991863, -0.01824478, -0.006997867, -0.0005375408, -0.109089, 1.015402, 0.01218837, -0.006270636, -0.3018105, 0.3155034, 0.9547301
34459, -0.2149901, -0.3276046, 1.028534, 0.02430357, -0.005162328, -0.02968435, 0.9992506, 0.01927851, -0.1257451, -0.004261804, 0.9918661, -0.03046173, -0.005776173, -0.005424321, -0.109089, 1.015402, 0.01218837, -0.006270636, -0.3018105, 0.3155034, 0.9547301
34467, -0.2149936, -0.3276253, 1.028524, 0.02429574, -0.005148828, -0.02968898, 0.9992507, 0.01927594, -0.1257106, -0.004204551, 0.9918707, -0.03412681, -0.004554478, 0.003127541, -0.1088595, 1.008571, 0.01302475, -0.003493528, -0.302874, 0.3154965, 0.9819489
34475, -0.2150092, -0.3276221, 1.028527, 0.02428372, -0.005149193, -0.02967506, 0.9992513, 0.01929405, -0.1257125, -0.004144968, 0.9918704, -0.02924003, -0.01554973, -0.0103111, -0.1071217, 1.011927, 0.01101451, -0.0007424946, -0.3048893, 0.3173088, 0.9694381
34484, -0.2150235, -0.3276111, 1.028527, 0.02429893, -0.005147237, -0.02971777, 0.9992497, 0.01925808, -0.1257341, -0.004182647, 0.9918681, -0.04145698, -0.01799312, -0.0103111, -0.105405, 1.009002, 0.01376432, -0.001659946, -0.3029461, 0.3164012, 0.9816561
34492, -0.2150342, -0.3275938, 1.02852, 0.02427107, -0.005147479, -0.02967741, 0.9992515, 0.01922585, -0.1257743, -0.004210625, 0.9918636, -0.02313156, -0.0008893944, -0.01397618, -0.1068775, 1.013454, 0.01566258, -0.001621566, -0.3048559, 0.3145828, 0.9632221
34500, -0.2150359, -0.327615, 1.028514, 0.02426819, -0.005147427, -0.02967629, 0.9992517, 0.01922585, -0.1257743, -0.004210625, 0.9918636, -0.02313156, -0.0008893944, -0.01397618, -0.1068775, 1.013454, 0.01566258, 0.000146246, -0.3001557, 0.3182146, 0.9442936
34509, -0.2150309, -0.3276256, 1.028531, 0.02428302, -0.005124071, -0.02967258, 0.9992516, 0.01926713, -0.1257771, -0.004198491, 0.9918624, -0.03779189, -0.003332783, -0.001759239, -0.1098276, 1.017904, 0.01534538, 0.000146246, -0.3001557, 0.3182146, 0.9442936
34517, -0.2150126, -0.3276173, 1.02852, 0.02427391, -0.005151231, -0.02967505, 0.9992516, 0.01924174, -0.125798, -0.004209137, 0.9918602, -0.03168342, -0.008219562, -0.006646017, -0.1088585, 1.009813, 0.01448142, -0.001670931, -0.3038989, 0.3173109, 0.9769312
34525, -0.2150032, -0.3276065, 1.028529, 0.02430274, -0.005145749, -0.0296554, 0.9992515, 0.01924986, -0.1258251, -0.004211204, 0.9918567, -0.02557495, -0.004554478, 0.003127541, -0.1039176, 1.012904, 0.01543203, -0.004424748, -0.304744, 0.3164088, 0.9666505
34534, -0.2149972, -0.32761, 1.028525, 0.02428412, -0.005142977, -0.02967929, 0.9992512, 0.01920817, -0.1258007, -0.004185278, 0.9918607, -0.03412681, -0.008219562, -0.009089405, -0.1078685, 1.010512, 0.01349072, -0.002569193, -0.3029106, 0.3154942, 0.9746295
34542, -0.2150016, -0.3276226, 1.028534, 0.0242931, -0.005177544, -0.02967365, 0.999251, 0.01917585, -0.1258156, -0.004179604, 0.9918594, -0.04023528, -0.0008893944, -0.01275449, -0.1068735, 1.013911, 0.01344414, -0.002629544, -0.3029064, 0.3191319, 0.961535
34550, -0.2149929, -0.3276029, 1.028522, 0.02428611, -0.005148046, -0.02969744, 0.9992507, 0.01917585, -0.1258156, -0.004179604, 0.9918594, -0.04023528, -0.0008893944, -0.01275449, -0.1068735, 1.013911, 0.01344414, -0.00445082, -0.3056957, 0.3182278, 0.9893413
34559, -0.2149883, -0.3276048, 1.028533, 0.02427912, -0.005145308, -0.02969629, 0.9992508, 0.01917643, -0.1257753, -0.004145614, 0.9918646, -0.02924003, 0.0003322999, -0.004202627, -0.1088682, 1.006665, 0.01624717, -0.00445082, -0.3056957, 0.3182278, 0.9893413
34567, -0.2149887, -0.3276166, 1.028527, 0.02430769, -0.005147542, -0.02968765, 0.9992504, 0.01910985, -0.1257117, -0.004126348, 0.9918741, -0.04756545, -0.008219562, -0.01886296, -0.1024332, 1.012078, 0.01102384, -0.00166815, -0.3010385, 0.3164008, 0.9809948
34575, -0.214995, -0.3276215, 1.028519, 0.02428486, -0.005167933, -0.02967745, 0.9992512, 0.01905879, -0.1257186, -0.00418751, 0.9918739, -0.02679664, 0.006440773, -0.007867711, -0.1073826, 1.007329, 0.01353784, -0.002618558, -0.3019536, 0.3182222, 0.9874945
34583, -0.21501, -0.3276123, 1.028533, 0.02426718, -0.005124306, -0.02968858, 0.9992514, 0.01910973, -0.125684, -0.004198699, 0.9918773, -0.03290512, 0.003997383, -0.0103111, -0.1083611, 1.009007, 0.01007053, -0.001675033, -0.3029451, 0.3173107, 0.9805627
34592, -0.215029, -0.3276096, 1.028518, 0.02428584, -0.005141492, -0.02967079, 0.9992514, 0.01920672, -0.1255979, -0.004137315, 0.9918866, -0.03412681, -0.01310634, -0.0103111, -0.1068868, 1.008295, 0.01352511, -0.008146701, -0.2988748, 0.3164169, 0.9838596
34600, -0.2150358, -0.3276141, 1.028512, 0.02426898, -0.005145773, -0.02966485, 0.9992521, 0.01920672, -0.1255979, -0.004137315, 0.9918866, -0.03412681, -0.01310634, -0.0103111, -0.1068868, 1.008295, 0.01352511, -0.002550003, -0.3038655, 0.314585, 0.9784856
34608, -0.2150391, -0.3276156, 1.028519, 0.0242894, -0.005143119, -0.02967624, 0.9992512, 0.0191974, -0.125598, -0.004141683, 0.9918867, -0.04390037, 0.006440773, -0.0005375408, -0.1061422, 1.009735, 0.01276888, -0.002550003, -0.3038655, 0.314585, 0.9784856
